,horizon,mse,rmse,mae,mape,mdape,smape,coverage
582,81 days 18:00:00,87251.74850539125,295.38406948478325,256.78591909180176,0.15431597192191257,0.14732434206159678,0.14668229299934812,0.4038018433179724
583,81 days 21:00:00,86557.41113992925,294.2064090735096,255.6448503906354,0.1538622241402296,0.14660737348867459,0.14616070469597658,0.40812211981566837
584,82 days 00:00:00,86977.93583249053,294.9202194365292,256.46440342015336,0.15455629321086153,0.14660737348867459,0.14664602384132583,0.40668202764976963
585,82 days 03:00:00,87376.25670158016,295.59475080180323,257.31141401586694,0.15525788391583045,0.14772998529347298,0.14721361785199388,0.40264976958525345
586,82 days 06:00:00,87855.25365488694,296.403869163152,258.0309928483646,0.1558198687042474,0.14732434206159678,0.1476602728925681,0.4014976958525345
587,82 days 09:00:00,88247.91146473022,297.065500293673,258.5319780520024,0.15619575861048784,0.14796206729951805,0.14797520206233897,0.40063364055299544
588,82 days 12:00:00,88708.10508799517,297.8390590369154,259.390600440282,0.15678881617867088,0.1486091582524537,0.14850770438413002,0.40063364055299533
589,82 days 15:00:00,89092.60133186395,298.4838376392664,259.9386625398137,0.15713398991294134,0.14925425685450858,0.14881910858380135,0.3994815668202763
590,82 days 18:00:00,89253.4083132702,298.75308921125855,259.9287485783713,0.15711427900580985,0.14925425685450858,0.14879943205838356,0.39976958525345613
591,82 days 21:00:00,88936.42161623623,298.2221011532114,259.0103220656157,0.1567890751251141,0.1486091582524537,0.148392963074642,0.4040898617511521
592,83 days 00:00:00,89749.92976882965,299.5829263640197,260.2805101919588,0.1578453926611188,0.1494194606846176,0.14918084391956452,0.40063364055299533
593,83 days 03:00:00,90436.24266949411,300.7261921906606,261.4720596075368,0.15873476977050544,0.14956794676994523,0.14992066914198646,0.3977534562211981
594,83 days 06:00:00,91026.85463767391,301.7065704250968,262.2809165279786,0.15925670486594454,0.1494194606846176,0.1503411097951119,0.39717741935483863
595,83 days 09:00:00,91338.00406330857,302.22177959787837,262.11012127811875,0.15919975873208747,0.1494194606846176,0.15021144075525486,0.3998655913978493
596,83 days 12:00:00,91799.96606450278,302.9850921489418,262.44799005697104,0.15949535443418245,0.14953460455206663,0.150411098636348,0.3991935483870966
597,83 days 15:00:00,92139.60558359204,303.54506351379206,262.59812413905667,0.15952277357711658,0.1494194606846176,0.1503994013853811,0.401209677419355
598,83 days 18:00:00,92415.48416512508,303.99915158619285,262.61204134905984,0.1594671691362662,0.14953460455206663,0.15036445549726812,0.4032258064516128
599,83 days 21:00:00,92190.61677552498,303.6290776186052,261.7381906270537,0.15924905710308646,0.1494194606846176,0.15004628593133257,0.4052419354838709
600,84 days 00:00:00,93400.43897360264,305.6148539806314,263.44880465208,0.16044139369977808,0.14953460455206663,0.15100062227757022,0.39919354838709686
601,84 days 03:00:00,93720.49213364611,306.13802791166944,263.3074160053653,0.16059245143259995,0.1494194606846176,0.15100212144990174,0.40322580645161277
602,84 days 06:00:00,93886.15352667436,306.4084749589579,262.6841342032613,0.16016583377174176,0.1486091582524537,0.15051947998312645,0.41129032258064535
603,84 days 09:00:00,93912.15612877984,306.4509032924847,262.0883173274885,0.1599096328669716,0.14732434206159678,0.15015575242642656,0.41532258064516114
604,84 days 12:00:00,94004.86995811303,306.60213625823457,261.4897365304046,0.15965877998385958,0.14525765299452625,0.1498057913417588,0.4173387096774193
605,84 days 15:00:00,93988.34731245111,306.5751903081055,260.7162052794843,0.15921973204289322,0.14246897195682698,0.14929576025933722,0.4213709677419356
606,84 days 18:00:00,94009.57625734743,306.6098110911447,259.97709454376184,0.1588014864568564,0.14246897195682698,0.14886298351413688,0.4233870967741935
607,84 days 21:00:00,93241.5134869783,305.35473385388724,258.49024469528763,0.15825371009521289,0.1407215175744498,0.1482247902540189,0.42741935483870985
608,85 days 00:00:00,93885.66278359365,306.4076741591073,258.7208353911667,0.1586065833954553,0.1407215175744498,0.14834939713394185,0.4294354838709677
609,85 days 03:00:00,94228.33903333957,306.9663483728136,258.5642039265998,0.15871965578175712,0.1407215175744498,0.1483035657082733,0.431451612903226
610,85 days 06:00:00,94658.24128174556,307.66579478672236,258.5506612486426,0.15888806158804952,0.1407215175744498,0.148300424290014,0.4314516129032258
611,85 days 09:00:00,94777.20134455549,307.8590608453087,258.23559405463544,0.15889720219126194,0.13954167206817863,0.14814293685531021,0.43548387096774194
612,85 days 12:00:00,94703.66819974105,307.739611034623,257.198579665575,0.158404927555027,0.1384424282975062,0.14754429270412098,0.4415322580645162
613,85 days 15:00:00,94614.30326807448,307.5943810736381,256.1763223007764,0.1578662168824181,0.13695531097916946,0.1469072215555174,0.4455645161290323
614,85 days 18:00:00,94461.7623218312,307.3463230979528,255.0276710429601,0.15720168680923824,0.13225678429402007,0.14623960666944474,0.4475806451612904
615,85 days 21:00:00,93629.01861152452,305.98859228985077,253.29399978136536,0.1563806540830787,0.13150419923452272,0.14539154715407793,0.45362903225806445
616,86 days 00:00:00,94302.68904053044,307.0874289848584,253.46048166291547,0.15675618944423503,0.131479214009408,0.145488971208129,0.45362903225806456
617,86 days 03:00:00,94262.16663794378,307.0214432868554,252.4251157901277,0.1563363842954133,0.1307354776161458,0.14492010072924222,0.4576612903225807
618,86 days 06:00:00,94244.5088778216,306.99268538162534,251.46727912386834,0.15577304442496112,0.12957489896901134,0.14425971204630827,0.4616935483870968
619,86 days 09:00:00,93989.07449071977,306.57637627632005,250.26840069497104,0.15519223771463017,0.12734639331222863,0.14353182571168716,0.4657258064516129
620,86 days 12:00:00,93679.43647450497,306.0709664024096,248.91570573675875,0.1545519265095428,0.12664719788101758,0.14276622166613817,0.46975806451612884
621,86 days 15:00:00,93328.83080399975,305.49767724812534,247.63838410703113,0.1539423151271819,0.12624462068248338,0.14202792621033547,0.47379032258064535
622,86 days 18:00:00,92899.31839265845,304.7938949399388,246.082234036101,0.15302618991114214,0.1255207399589313,0.14111630969553238,0.47983870967741943
623,86 days 21:00:00,91783.58380161507,302.9580561754631,243.7184703648831,0.15183226571780087,0.12416768234707773,0.13989194688659523,0.4879032258064513
624,87 days 00:00:00,92107.11929195306,303.49154731549453,243.4396923315027,0.1519043464274099,0.1238187463914146,0.13975483834107186,0.4899193548387098
625,87 days 03:00:00,91987.7218080189,303.29477708661403,242.54415859044528,0.15153038819194015,0.1238187463914146,0.13928667249574544,0.49193548387096747
626,87 days 06:00:00,91451.82978526807,302.4100358540835,240.97151964554368,0.15043121593970754,0.11963857736292058,0.1382226268896812,0.49798387096774194
627,87 days 09:00:00,91122.28991290551,301.86468808541605,239.6306754991521,0.14974977246362287,0.11716747867543253,0.13743821452355792,0.5020161290322583
628,87 days 12:00:00,90577.99148055047,300.9617774411735,237.99434304359747,0.14881838773603534,0.11634242158079519,0.13646708517541406,0.5080645161290319
629,87 days 15:00:00,89986.83618313744,299.97805950292,236.35607056795766,0.1477736188181653,0.11565556294719423,0.13542344166827397,0.5141129032258063
630,87 days 18:00:00,89382.76885500972,298.9695115810469,234.65514550500365,0.14694101651294905,0.11447822830393681,0.13455697808342906,0.5181451612903223
631,87 days 21:00:00,87614.39112885101,295.99728229977217,231.3190244320131,0.14530065224328526,0.11290341283703033,0.1329194019257087,0.5282258064516125
632,88 days 00:00:00,88054.08416584453,296.7390843246715,231.59970601980723,0.14571028296915658,0.11377013707812213,0.13311252084907374,0.5253456221198151
633,88 days 03:00:00,88115.89666669627,296.84321900069784,231.08571191797756,0.14560683257801146,0.11377013707812213,0.13288416563487143,0.525921658986175
634,88 days 06:00:00,88133.83339458249,296.87342992356605,230.5057597517992,0.14550713946876903,0.11194306233634449,0.132629325842262,0.5288018433179723
635,88 days 09:00:00,88004.55996965879,296.65562521155533,229.9410703634144,0.14536907486815376,0.11194306233634449,0.13236042484710422,0.5316820276497697
636,88 days 12:00:00,87784.08649119538,296.2837938382648,229.1522331540521,0.14506617432284544,0.11001728354245613,0.13195572681678305,0.5345622119815667
637,88 days 15:00:00,87638.750005249,296.03842656866186,228.59619335553478,0.14487734044275066,0.1090371081770177,0.13167363452244035,0.5371543778801843
638,88 days 18:00:00,87554.05480779457,295.8953443496443,228.2090872786854,0.14477817398625217,0.10841085796377048,0.1314821124589377,0.5383064516129027
639,88 days 21:00:00,87547.22199831092,295.88379813418464,227.6631743911343,0.144626014769133,0.10789643451650525,0.13122287146174655,0.5411866359447006
640,89 days 00:00:00,87111.00533353486,295.1457357536017,226.59175115106083,0.1442620919601578,0.1077868086141876,0.13074502282365472,0.5446428571428571
641,89 days 03:00:00,86210.43356456132,293.6161330113884,225.22870446730047,0.14356127307808828,0.10767148104945795,0.13008523368325228,0.5492511520737328
642,89 days 06:00:00,85652.46544289349,292.6644246280943,224.26402547461643,0.14303745519553016,0.10692141561007663,0.12959362678067415,0.5550115207373272
643,89 days 09:00:00,87029.30432458658,295.00729537519334,224.93295863832464,0.14429320944670418,0.1062855425015857,0.13022490930411365,0.5573156682027651
644,89 days 12:00:00,87698.17537322124,296.13877721977116,224.98181566263005,0.14474997739988554,0.10602888945313863,0.13037832353075307,0.5593317972350232
645,89 days 15:00:00,88848.4885882807,298.0746359358352,225.54476707448993,0.1456553034790658,0.10575661158337187,0.13084541953293533,0.5596198156682025
646,89 days 18:00:00,90099.33884019048,300.16551907271173,226.45588489443043,0.146734081787152,0.10602888945313863,0.13148288111306244,0.5584677419354837
647,89 days 21:00:00,90557.77486632076,300.9281888861872,226.6644814110945,0.14708044473875187,0.10527345070547942,0.1316772781562352,0.560483870967742
648,90 days 00:00:00,89263.88385438993,298.77062080196225,224.50159062338977,0.14594523135845158,0.1048638235628439,0.13062394399223975,0.5665322580645162
